"","camis_ls","phone_ls","id","rating","review_count","lat","lon","price"
"1531","7300","+12122537676","0ak1oHaR95N3PimXxKIbFg","3.5","5","40.8499093","-74.2944672","$"
"1532","10110","+17184827400","erGMeWsTisZNrKzfFWCoWQ","3","71","40.7413843","-74.0011314","$$"
"1533","19484","+19174823887","JHNULniN2Sc7BAUDUBk0rg","3","75","40.7266553","-74.0074464","$$$"
"1534","24609","+17188061905","De_10VF2CrC2moWaPA81mg","3.5","213","40.6694291366086","-73.9794939539662","$$$"
"1535","15088","+17182935025","jTUHTXbwMAVQWMvEgPBHyg","3.5","176","40.7309509434805","-73.9938705257176","$"
"1536","17811","+17188235200","14BLy22t6EKuPO5aAQ6R8g","3","82","40.7127085525626","-74.0084012669113","$"
"1537","23977","+12126159910","z33SlompX5P2Uvf7gh7bzQ","3","61","41.8795449","-87.6316","$$"
"1538","6172","+17185958100","X_AQHQmY2pO_YHaojU_rMg","3","192","40.7523887323197","-73.9885199145638","$$"
"1539","9006","+17185259603","pd1OyFp8fDMRIoDVA600xQ","3","145","40.7425925","-73.9930039",NA
"1540","16384","+12123486222","IYBtdrWFMGq8tjOKgoB5Dw","3.5","69","40.740471","-73.985608","$"
"1541","11288","+12124732670","xCkMpu6GfCLKAHLd8C41fA","3.5","40","40.750622","-73.988591","$$"
"1542","14377","+12122561072","HLvLgKNWjrTVvlK4iyZ9Vg","2.5","323","40.7631751","-73.9815334","$$"
"1543","25638","+17183863121","s9BPwav6AivFC1B_brghlg","3.5","10","40.7624551","-73.873387","$"
"1544","25580","+17184634142","FC0F7sp7vPMpKxMDTqQcaQ","2.5","64","40.7464291715366","-73.7145886176759","$"
"1545","4044","+12129896699","etIbdlTKz2yLkvr9MWNPvw","3.5","320","40.7349699","-73.87586","$$"
"1546","21592","+16468580153","FvyhJRPCth2_1pmXlBbTGA","4","216","40.70528","-73.93267","$"
"1547","7162","+12122609797","r5Orr4aT9k4r34FNPZHblw","2","7","40.85544","-73.79102","$$"
"1548","22056","+16314323970","ALChdXIVE0712hrwMgPPCA","5","35","40.7305599","-73.9518","$$"
"1549","21606","+13479200499","XBWO26QblInZGftnSDD94A","4","229","40.7188969","-74.0062207","$$$"
"1550","1532","+12125698838","1Q3oaJahyGRogDWgpo7PIw","4","1522","40.72371830945","-73.95159863632","$$"
"1551","4634","+17187511634","g42C_GsiLWzbVY2OZQsoyw","4","12","40.7186","-73.94072","$"
"1552","5007","+12128698601","DusaqiaUh7peGUYlHDV6Hg","3.5","5","40.7546512","-73.9415713","$$"
"1553","17110","+17182382323","SjsNW13eMFQ2gfhunzFvRw","4","20","40.638656","-74.005913","$$"
"1554","2552","+12122192725","wGcquMur1HYWhc4baXB27A","4","117","40.72526","-73.9843","$"
"1555","24764","+17184841017","xBjUi-VOoaQGNOz82QUlEQ","4","57","40.7233234554145","-73.9887142181396","$$"
"1556","24247","+19179026809","pmW0tR1_W8-Qp7RqZm7fBQ","3.5","16","40.56459","-74.12815","$$"
"1557","25030","+19173026883","bgv_tR6ZJjw3js44zvcJUg","3.5","58","40.7323112487793","-74.0038757324219","$$"
"1558","22655","+12127773111","dJoWkpVxWcvdqNRo7w622w","3.5","220","40.73238","-74.0038457","$$"
"1559","17980","+17184298933","QLbWZMiqzV6zTPXS3nuzjg","3","36","40.70362","-73.93314","$$"
"1560","15559","+13477570261","9bvyjONADY7bDmNhfDj31w","4","154","41.87844","-87.6268","$"
"1561","24024","+17186762751","7FNu-uITDfg-IdCEfF239A","4","60","41.8914408","-87.6243185","$"
"1562","23059","+16468508013","Hqczhc7MtIy_bzxhOpaXLg","4","34","40.75138","-73.98219","$"
"1563","23216","+13478636954","ZVom2qJVwcMmSJoB3cvlWg","4","33","41.317474","-74.12308","$$"
"1564","26136","+12125325003","1BzDwKC5nweLIQg4sJR9hQ","3.5","47","40.6902176526652","-73.991733603187","$"
"1565","4294","+12122449100","6salH2D1m9Fe_SMH1tTscQ","4","23","40.7537","-73.97254","$$"
"1566","22345","+17183868886","NRrlEDVe30IGxCpCq62CAQ","3.5","70","40.746204","-73.993705","$$$"
"1567","9996","+12128742929","X6HQaW3FvVQTbbLUkvVyNw","3.5","20","40.8894587","-74.2496038","$"
"1568","12007","+13476894126","crjL9duhoILV7Caq4HaSYw","3","117","40.7593898","-73.9818726",NA
"1569","18861","+12122473703","0ak1oHaR95N3PimXxKIbFg","3.5","5","40.8499093","-74.2944672","$$$"
"1570","8698","+12125354658","erGMeWsTisZNrKzfFWCoWQ","3","71","40.7413843","-74.0011314","$"
"1571","3168","+12123433883","JHNULniN2Sc7BAUDUBk0rg","3","75","40.7266553","-74.0074464","$"
"1572","15235","+17182556141","De_10VF2CrC2moWaPA81mg","3.5","213","40.6694291366086","-73.9794939539662","$"
"1573","23421","+17187283638","jTUHTXbwMAVQWMvEgPBHyg","3.5","176","40.7309509434805","-73.9938705257176",NA
"1574","15033","+12129868885","14BLy22t6EKuPO5aAQ6R8g","3","82","40.7127085525626","-74.0084012669113","$$"
"1575","17692","+17184543600","z33SlompX5P2Uvf7gh7bzQ","3","61","41.8795449","-87.6316","$$"
"1576","4453","+17183222210","X_AQHQmY2pO_YHaojU_rMg","3","192","40.7523887323197","-73.9885199145638","$"
"1577","21680","+17184980178","pd1OyFp8fDMRIoDVA600xQ","3","145","40.7425925","-73.9930039","$$"
"1578","3187","+12127495008","IYBtdrWFMGq8tjOKgoB5Dw","3.5","69","40.740471","-73.985608","$$"
"1579","17587","+16466778350","xCkMpu6GfCLKAHLd8C41fA","3.5","40","40.750622","-73.988591","$$"
"1580","13007","+17183922033","0jhDy-pS_tm86bDJFg-uPw","4.5","3","40.6768372","-73.8695564","$"
"1581","6807","+13472205277","-ZzxfVWCRTon9DoU4MLkzQ","4","88","40.67096","-73.95054",NA
"1582","15762","+17183420050","S8GO1BJaG78oPoRhgaGBQw","3.5","116","40.756277","-73.9928314089775","$"
"1583","19686","+12126159700","nLJtZ2X50v58SM4eicjerg","3","58","40.700797","-73.939263","$$"
"1584","13184","+16468820169","1DfbZ0VsSCg9g1KILmnvzQ","4.5","1542","40.7681528889558","-73.9827629623657","$"
"1585","7136","+12122554874","gLkrR9ZDPKfUGv-fYsEr3g","4","240","40.7252464294434","-73.9875869750977","$"
"1586","9547","+13474065225","t-yqxrkTCstLFHYJ7ZbMsA","4","31","40.68864","-73.94741","$"
"1587","4158","+17183498829","fRbPPwLwuWLtunIpkhmX2A","3.5","13","40.74218","-73.85458","$$"
"1588","15486","+17182733200","Y9TqB61yUXzb_EzvdAOUQw","3.5","2","40.611672","-73.997287","$$"
"1589","16655","+12122528468","A6yVXlCXPaTo6ECS5djd0A","2.5","3","40.544127","-74.16337","$$"
"1590","24053","+12129671678","hDlwdsZBmz_SyP2XEZN5jw","4.5","73","40.7447615463752","-73.9879233951065","$$"
"1591","19842","+12122569922","GNbzHUMc2BB23-kW4cJboQ","4","81","40.74465","-73.98755","$$"
"1592","18962","+13477305084","wHHKg9wg30HuXCwgbmoJPQ","4","40","40.74476","-73.98776","$$"
"1593","17006","+17183519333","R2WUk-6zIaJCFQXhAvlm9g","4.5","51","40.74044","-73.98736",NA
"1594","6644","+13477253853","AyMiIJJAPr8gyoZB_X9WeA","3.5","82","40.74091","-73.758903","$"
"1595","22569","+15854141908","hthvpEL7JEbfxfD6iP9axQ","4.5","761","40.71503","-73.94767","$$"
"1596","5806","+12122653490","z28cRtpdfiJfzIp1vkMAwQ","4","289","40.80096","-73.96734","$"
"1597","15891","+19178326207","oBAxfAeF6OBukPg3WLmiRg","4","100","40.7102746","-74.0164863","$"
"1598","12731","+16467073424","63qnnzLaMCCSCwBsTc5_uA","3","163","40.7101498630175","-74.0164476205924","$$"
"1599","18611","+17183261222","WHZzqSeQwrFUcyOveButuw","3","138","40.71156","-74.01533","$"
"1600","10095","+19176186310","mnrGTFfV8uZJYdDwl3Mynw","4.5","90","40.70211","-73.88158","$$"
"1601","10916","+17183870563","wdoJeIFOSO9c5L5aINiT3Q","3","6","40.7330894","-73.8629074","$$"
"1602","3520","+12127511555","-jlqWTfGwSF6O-9th_3kBw","5","28","40.672","-73.93055","$$"
"1603","18676","+17186900783","mM4Q4mnSK5cFLv2gXPu49Q","3.5","267","40.73665","-73.98869","$"
"1604","16333","+16167067711","H7Dem-5IxdrgbMPg4k5DRw","2","16","40.7500279525111","-73.9921582843084","$$"
"1605","10670","+17182537068","VCVEb-5_TgtEZ-LtM0q1Xg","1.5","17","40.74777","-73.97622","$"
"1606","20875","+12127535360","0bCzAx6i4GJsVVfRRNm0Ng","3.5","51","40.8355357692981","-73.9441479742527","$"
"1607","13720","+17183227500","uj41ZWyBmfYTY0wm7tpTZg","2.5","30","40.6265548","-73.9015231","$$"
"1608","21824","+12126054271","dsMiJsyunrKyXvTPe1xuXg","1","3","40.6265514","-73.9015179","$$$"
"1609","22616","+12122272744","m0fk0mi51iCg8LUhMkHPaw","2.5","12","40.8795122","-73.8422912","$$"
"1610","13434","+17182825800","KauvL-S9LXUnOV7ttcpfWw","3.5","28","40.7185","-73.8724","$"
"1611","26657","+17183735862","0YapXX8vKk9saF54q1LVWg","3.5","3","40.7185","-73.8724","$$"
"1612","16877","+12123037755","EbQIS7n-Wmd2MsHZDjfBxQ","2.5","6","40.708732","-74.005348","$"
"1613","11642","+17187514788","XK8DnTYgZGoZKuihH4_cpg","4","604","40.7661052157931","-73.9909893717713","$"
"1614","18525","+17186760771","C3vadAi-nYwk_aS0UpIV2w","3","16","40.79256","-73.96801","$"
"1615","8639","+17187042357","ThOqBoltiH9qwHmUsMIt5g","3","8","40.672461","-73.8741557","$"
"1616","4529","+17187464756","OaBNRhwYaT_PwSrvIuLkPg","4.5","4","40.65401","-73.88698","$$"
"1617","2532","+12129730999","okj7ArdkE-yCIgFIM5mJ3w","3.5","20","40.7476","-73.88609","$$"
"1618","7524","+12127874663","IVfgfQZ45LztX-cuokWvdA","3","3","40.7476","-73.88609","$$"
"1619","1209","+17187217777","zhOMKlwhsDLfj05PFOGcBA","3","2","40.83952","-73.93758","$$"
"1620","3093","+17182241133","OIAgV2PyvUNIEbXNoOesow","2.5","37","40.757077","-73.975969","$"
"1621","4003","+17187843639","V-ip34YRW1RyPOD5KjfZ4g","3.5","5","40.59428","-73.9409","$$"
"1622","18395","+17184461312","NMEY9KyKqYZrKdyB6Q-VXA","3","1","40.59428","-73.9409","$"
"1623","24492","+19292763108","mU4AiaHhXS48RqgdXblOnQ","3.5","35","40.8236031","-73.8374427","$$"
"1624","475","+12127723331","KReqHbkgAb5_FhGAK7HDyA","3","116","40.6380363231817","-74.0064186417162","$$"
"1625","280","+12125867714","vGMBMYwPP0Ae1DOsRcTVHg","4","293","40.71887","-73.98701","$"
"1626","25905","+17187277171","fBGlku6YjJrHX0_hpZ5-vA","4","10","40.5771825943756","-73.9628845453262","$"
"1627","16683","+13477304632","qa9ZpvkGcVVlRnH6j9b7pw","4","1","40.7388114929199","-73.9829406738281","$$"
"1628","24854","+12122452325","raGm1mpC62fTsHxunpV3HA","3","48","40.741873","-73.993326","$"
"1629","1228","+16468632914","jKr0EQUrEyGu6HuX_xHl5g","3.5","257","40.7610699","-73.83315","$$"
"1630","11879","+15168652486","yBBKdMVbGjSPAgxhDT8zMg","4.5","83","40.732151","-73.9548187",NA
"1631","13269","+17187213035","Z9mBz4dfWRKz8_qlTLksbA","3.5","162","40.755275","-73.968574","$"
"1632","8777","+16465592862","zNcDCPiUsE5aT6jyaCVtmA","4.5","171","40.76837","-73.93303","$"
"1633","15668","+15712338555","Tr9TqR3UQilQgitrdoAkrQ","3.5","7","40.6155","-73.91841","$$"
"1634","26381","+17183094906","ZcapKyuui0PB961EZd6kmw","4.5","42","40.75394","-73.96864","$"
"1635","16890","+17186593948","Z-KV06jQbPovawp9dJD3vA","4","57","40.75394","-73.96864","$$"
"1636","26121","+13472605056","m4YBaJaHsEEzkJ5OH28fEQ","4","77","40.65252","-73.9758389","$$"
"1637","725","+17182041101","RnQjRZ9MJrBN9SKiIv3i-A","4","263","40.72345","-73.95087","$$"
"1638","8441","+17182153336","WzFwyMOuzvj3bQF3O4SfcA","3.5","11","40.6188547","-73.9908538","$"
"1639","24237","+17183922333","7bvFv7MC8lOei-WK9EaDKA","3.5","85","40.729417","-73.859279","$"
"1640","23412","+19173288827","G92jSUckfs4MhD6bGPyHow","3.5","48","40.71424","-73.95568","$$"
"1641","7081","+12122626600","5YpMlQZEsCYcz5gAtrZOmQ","3.5","151","40.691251","-73.984102","$"
"1642","7990","+16464181486","WtZCvuvO40ExJdpOGeLgqA","4","54","40.62541","-73.96157","$"
"1643","24084","+13476279188","hMnnRJ1xB3-MWGHp80JCvQ","3.5","82","40.747895","-73.992514","$"
"1644","19053","+17182246030","RBBdLRC-peve6frR0iUr6A","4","30","40.7238005","-73.9501857","$$"
"1645","279","+12126891970","QWskQ2QpR8bmza2FRFziOQ","4","80","40.7244621","-73.8493213","$"
"1646","24465","+17182459464","I2Y3_18dUz0CaSzsx_x7Ag","4","108","40.6343269348145","-74.0857772827148","$$"
"1647","21001","+17184840976","T2YddJ2__qyfBrJnQBr9MA","4","24","40.6156277","-73.9445848","$"
"1648","6259","+10000000000","Ey31Ey4yrBLQIovZHeJP8w","2.5","30","40.62637","-74.16332","$$"
"1649","5093","+17188534450","G4K-mNlM0oLKo8N--Ne2AA","3.5","69","40.7644","-73.9148699","$"
"1650","13988","+12124841341","rHA9M0XOJL6O11xaEiDurA","2.5","53","40.79303","-73.97133","$$"
"1651","14304","+19173865873","NzcI2h7qA-_edSaw0Jta4A","3.5","264","40.7508277893066","-73.9815673828125","$$"
"1652","16251","+19175510811","az4U1RtKXfuoBsJ9ghLP2w","4","34","40.71841","-73.95694","$$"
"1653","7387","+12129965141","LXbGRGz3pglZhwkbYZWCNw","1.5","8","40.6795","-73.885353","$$"
"1654","21361","+17182922108","ishjFP-2MmwjlsYLf-DrzA","4.5","46","40.635546","-74.011565","$$$"
"1655","25736","+17188338226","CPv_PzTVuk2q-8Ndi6pXaQ","4","135","40.7559317","-73.833735","$$"
"1656","4334","+12127539500","yGRnmSovv7zcayna07vZtQ","4.5","44","40.6189228122783","-74.0330025884411","$$"
"1657","2193","+12125347225","6kJxh1RCQykTHxWor538dA","2.5","28","40.687602","-73.989601","$$"
"1658","16553","+12126159700","rsO1RtxnYImH59xLZLrzgg","3","97","40.719062","-73.842567","$$"
"1659","2085","+12123981900","Gy2mDqjL9Nn1xEFyB4kN2A","2","22","40.7409018866865","-73.879824258456","$$"
"1660","23152","+12403280711","OB02vxnhvMnaUMxYLJingg","4.5","36","40.6644","-73.98385","$"
"1661","12226","+12019267105","M3IbtfdbV0Tmx-OvMpZH-w","3.5","94","40.7610288996132","-73.7695053219795","$$"
"1662","22691","+17188725513","iRIFxqPFUput8-mKrgtZDA","4","48","40.779854","-73.959735","$$"
"1663","24649","+12122811288","rP9Qvtfte2TVGaB9R13HIw","4","37","40.779941752553","-73.9595445245504","$$"
"1664","19413","+13474084197","e1fCLR9Rey-ZncY0PVdtSA","3","6","40.7509765774012","-73.9965979009867","$$"
"1665","25762","+17182384040","9CFjqAbs7BK9M1Xa9_Q3DA","3","29","40.75129","-73.9975599",NA
"1666","2101","+12126086481","5sG_S51rleFhCKLgQpXc_g","3","65","40.777902","-73.94825","$$"
"1667","23354","+12122731169","XB-mf3J7gNMImfQ_2EVfxA","4","23","40.67715","-73.98362","$$"
"1668","2595","+12122537580","uE8UQ1UqQzkm-GgE0vBIbw","4.5","2","40.513676","-74.19635","$$"
"1669","20209","+12123394130","-AAzKnGPwicdETtGlbOzgw","2","8","40.513676","-74.19635","$$"
"1670","14134","+19179091628","jQjQHNAM8xXB73kFkfg9kA","4","148","40.72301","-73.98605","$$"
"1671","11083","+19177313332","X6A6a8hTPd1pZFNZE80TfA","3.5","113","40.7274619080615","-73.9832050287211","$$"
"1672","25110","+16464762013","tWbod0bHs1uaylqRYAbuIA","4","8","40.7175713","-73.7397537","$$"
"1673","21502","+12128882171","5g7Kz9ffnv7t47oaomIlqA","3.5","205","40.6901083","-73.8144673","$$"
"1674","7539","+12122078117","w7vYoiRdKyF3QJfNlAc0sg","4","201","40.62984","-74.02862","$$"
"1675","10558","+17346307434","fTpla27BQIfN5UWK6vjlQQ","3.5","5","40.60876","-73.92446","$$"
"1676","10350","+13478024205","Rxzh_RXrZVp4c6owUA1UgA","1","1","40.6091033","-73.9238789","$"
"1677","971","+12129754493","h6MxdL-RSrcZNqkhA5lq_w","4","168","40.577072","-73.9627471","$"
"1678","5753","+17185453685","9l5JbUxv81r17XwpEMkSdQ","2.5","105","40.751098","-73.971633","$$"
"1679","13637","+19173785700","_FH5hmOt3LoetBJKpQLcTg","2.5","5","40.751098","-73.971633","$$$"
"1680","19118","+16462942217","FSLdHdT8LLiMjQ02yOrWwA","3","31","40.86395","-73.91953","$$$$"
"1681","22823","+12122222373","pb_ryc8FYHpUPV56eV2Eyg","4","1294","40.746183","-73.997642","$"
"1682","12420","+13477630440","EGnh2TcsbpH-Fbe8svXzsQ","4","416","40.759269","-73.832034","$"
"1683","12492","+17183581835","IcDr0E8csYJBaZFr03BlOQ","4","38","40.58998","-73.9957","$$"
"1684","4961","+17184857808","lnY_TfGOGeRs00tHIi0T1w","3","64","40.56743","-74.11138","$"
"1685","6645","+17188225704","CQwVJgdgCQGmRVztDyXO4Q","4","5","40.63996","-73.98298","$$"
"1686","16936","+19175347937","nu239sXQUGjcGFhZ3AdJmQ","3.5","317","40.761821","-73.769775","$$"
"1687","23373","+17182156844","4uLTSQLdY9ZbisYqjBSJ4Q","2","243","40.682444","-73.963138","$"
"1688","22777","+19292980080","SIPh6dDwufZmhcy3nw2Y-A","3","96","40.79716","-73.96948","$"
"1689","10143","+12122540358","iwC83zuqOX-zoHkbwgul6A","4","36","40.7478713989258","-73.9867248535156","$$"
"1690","9324","+12127771752","ya8HC5_97zGt3wNPWNNENA","3.5","783","40.74761","-73.98631","$"
"1691","3804","+16466338538","zOw1xCfqQfxKg25i4XqMwg","3.5","135","40.74807","-73.98738","$$"
"1692","14591","+17184497432","-26Q-LXjwqgY4Q47ZplfOw","3.5","67","40.74761","-73.98631",NA
"1693","6062","+17184998081","K51x53T4_w7y6MCVeULPcQ","3.5","58","40.7478744","-73.9867252","$$"
"1694","5581","+12129416679","eZ2eaBKoeqaY7C-_ZbKgPg","3","61","40.7478744","-73.9867252",NA
"1695","21798","+17188501600","Q-yTbpW4vrq80oRW40W_Pg","4.5","252","40.671932","-73.9836569","$$"
"1696","1949","+17184109150","lR27A9_G-FT52t9sTjcvPw","3.5","55","40.764015","-73.994447","$"
"1697","22053","+17184890998","H4cKuZD7noDf1dj1L9sw2w","5","8","40.69395","-73.96369","$$$"
"1698","21711","+17189841900","TkBJW-GIJF_6wW1OG3i-8A","3.5","1008","40.7279368007065","-74.0015595607808","$$"
"1699","9636","+17187674502","gzFGwgDnNreOPTUYshlj8A","2","70","38.852346","-77.042571","$$"
"1700","20677","+19175861240","GteJxAk9woqPnI7gzhqv9g","2","11","40.69374","-73.85263","$$$"
"1701","9215","+12128600810","l_RAv09V67j-Hm9dyZxWhw","4","382","40.75725","-73.96774","$"
"1702","1589","+17184413337","obKFAf4aMzCrkg1RxCFEyg","2.5","3","40.721064","-73.804889","$$"
"1703","23158","+13479343001","IkecSthn1pgQh5wIyvs2iw","4","16","40.7650949","-73.817284","$$"
"1704","13885","+13475007435","Hwgtn_t-pD810JuQWd2u1g","3.5","9","40.69232","-73.98702","$$"
"1705","9727","+12129575138","qNKNl_wfx9MhjImW4KKdrA","3.5","11","40.87993","-73.90431","$"
"1706","9469","+17183321900","1xJV03v3g3oP3G5oDlWuoQ","4","115","40.72958","-73.95825","$"
"1707","14640","+12127644400","FzMyUzFd7KRr-TYlWAsG7g","4.5","33","40.75369","-73.99136","$$"
"1708","12698","+17187121200","WBQPnEuUm8BfAylBov_MGg","4.5","18","40.73025","-73.99397","$"
"1709","13740","+17184456888","FKfi1oGLTUpUSS9pokXdTA","4.5","19","40.74654","-73.99303","$"
"1710","8442","+17182153308","Lwr5jSQ-F7jzoJ82xPAjNA","4.5","46","40.82513","-73.95173","$$"
"1711","25682","+13479097110","4lz57kNVg-5_WZD1aIoaKQ","4.5","16","40.75161","-73.97069","$$$"
"1712","17867","+19292922353","OtY9Dbo6Lmh30Qzt4XyZCA","4","54","40.7560663","-73.9799401","$$"
"1713","21314","+19176538642","lQMpz7ZWHnH5sOTbpHXGMA","4","63","40.7431395","-73.9969043","$"
"1714","9397","+17183170373","WC0agvPY3UI5jN51kLBnig","3.5","6","40.714628","-73.962244","$$"
"1715","17889","+17188211100","LpF8A7KWJavE0hpbElinUQ","3.5","57","40.6552504","-73.8391653",NA
"1716","20346","+17185262099","bT4CDzyhV-frXV6ijvXnvw","4","514","40.71513","-73.99341","$"
"1717","11825","+17185271536","wG8HWutaTh8TKS4R586-5A","4.5","24","40.752791","-73.9845295","$"
"1718","4","+17183723031","QTc6zzcKB-toPm-6et52mQ","1","3","40.74802","-73.98466","$"
"1719","17479","+17189549801","xnrn6Ibn4T22vTjYX1H1zQ","4.5","32","40.73359","-73.95498","$"
"1720","10227","+17183300854","d8QeS1gUQR06daD4UOR-CA","4","8","40.6852359647161","-73.8727523634613","$"
"1721","26829","+19177449997","PomfrFpDFRErWCX-Kp844Q","3.5","73","40.78681","-73.97544","$"
"1722","5293","+12122691177","GhzMfFC0SNrBf0UmxYH3BA","3","3","40.7136688","-73.7622299",NA
"1723","679","+12123977597","wQFq2ZbUG40H1KfXTjgkBw","3.5","1193","40.7218937792125","-73.9575488529698","$$"
"1724","14242","+17189753560","GB8yF6r-isDXjV3NR35xZw","4.5","492","40.7279493","-73.9852999","$$"
"1725","42","+17188228965","wKjv2DVTtfvHu-DJoWtatg","3","118","40.759475","-73.982588",NA
"1726","11139","+17183563800","hK14kghcSPkljAqzEHNemA","4.5","290","40.7141182158499","-73.9516061916947","$$"
"1727","5978","+12122886077","VGC6VCiQ_Mswmd9Pr4Wcpw","2.5","17","40.6325417","-73.9471529","$$"
"1728","19893","+16467076565","6-ShONYFIM9K8HAUOhZVlw","4","331","40.718477","-74.004802","$$"
"1729","413","+12127570168","KREgXwrsR_Jbylum3Wrc-Q","4.5","5","40.72296","-73.9945","$"
"1730","10936","+13474722815","Zy076XIEKPU2Fw_oa9a67g","5","2","40.8441170302064","-73.8456687004177",NA
"1731","22067","+12126774992","KoGN70ndDHkJmMXiDCBS3A","4","353","40.76339","-73.97404","$$$"
"1732","4830","+17187793534","oEhzzzav2c74sDIqs4sViA","1.5","46","40.8045355092144","-73.937056134464","$"
"1733","10307","+17184403464","mHBdQK4iECyfgfhKFclSpw","3.5","15","40.6631324","-73.9610199","$$$$"
"1734","24262","+18457628359","7ZQSMqWzvXMSetXnii2fBg","4","508","40.7440494396358","-73.995028194335","$$"
"1735","10941","+17184262229","AhhtjILtsTh8FzqlO1tECQ","2.5","230","40.7924512","-73.9736557","$$"
"1736","16545","+17189943241","KrAe4cbpoxi5jEldVRopSA","4.5","86","40.74024","-73.99385","$"
"1737","22317","+17185337727","OMi60BEnjr9y35yjdskudQ","1","2","40.812328338623","-73.9242706298828","$$"
"1738","23351","+16464904029","xbvVXXpukQ9tcmFYKo6jtw","2","19","40.81224","-73.92464","$"
"1739","6605","+16464637997","HymE_fFyzR54pJzeXaecQA","4","66","40.7287","-73.9900399","$$"
"1740","20614","+17184432500","QQjRu3X6yze-SSUXfB9seQ","2","30","40.7608499","-73.8295023","$"
"1741","3816","+17182822646","glpQwpZpOrNpoWSIrPpgng","4","56","40.68131","-73.97513","$"
"1742","6051","+17182540327","oH0vbJFtK7RM-f5JCXDXyA","3","2","40.84667","-73.89554","$"
"1743","593","+17183565350","mGeIXnukrdyT28AngIs2bg","3.5","323","40.74806","-73.98596","$$"
"1744","19896","+12126517292","WhMFrMzyEC6PEqYh9P8h8Q","3.5","16","40.616468","-74.068223","$$$"
"1745","5927","+12127404141","6OWMji5GiqRlRPZSb1lJ4A","4","211","40.73115","-74.00176","$$$"
"1746","15657","+17188061432","1zZt1pkpkst4NDqqneqvWg","3","56","40.750319","-73.9770422","$"
"1747","21225","+19178154371","L-g-VsxQsk29EO9tWJmPvQ","2","26","40.6859033898987","-73.9158855813826","$"
"1748","26240","+17186846102","MHuhN-URZQ22Anrpu6juhg","3.5","100","40.7334864923026","-73.8250243663788","$"
